ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
1,1496758000,3127,14,-16,-97,13,0,-6,0
1,1496758000,3127,15,-16,-107,20,-6,9,0
1,1496758000,3127,16,-14,-109,12,-2,1,0
1,1496758000,3127,17,-10,-87,20,-8,9,-2
1,1496758000,3127,18,-14,-96,18,0,-10,-4
1,1496758000,3127,19,-14,-104,18,1,-4,-4
1,1496758000,3127,20,-17,-98,19,-2,0,0
1,1496758001,3128,1,-13,-94,16,-4,11,3
1,1496758001,3128,2,-16,-115,22,-2,3,0
1,1496758001,3128,3,-12,-102,21,0,-2,-4
1,1496758001,3128,4,-19,-91,15,0,-4,-4
1,1496758001,3128,5,-18,-105,8,1,-10,0
1,1496758001,3128,6,-17,-96,18,-10,18,3
1,1496758001,3128,7,-23,-95,20,-4,7,0
1,1496758001,3128,8,-12,-87,20,5,0,3
1,1496758001,3128,9,-11,-101,15,0,0,5
1,1496758001,3128,10,-24,-82,23,0,-4,0
1,1496758001,3128,11,-21,-94,25,0,-2,0
1,1496758001,3128,12,-17,-86,18,-8,15,0
1,1496758001,3128,13,-18,-115,29,-4,0,-2
1,1496758001,3128,14,-18,-98,17,-19,24,5
1,1496758001,3128,15,-20,-84,12,0,-18,0
1,1496758001,3128,16,-14,-79,16,-12,11,0
1,1496758001,3128,17,-23,-99,12,-4,3,1
1,1496758001,3128,18,-8,-93,14,18,-12,-12
1,1496758001,3128,19,-14,-110,21,-18,43,0
1,1496758001,3128,20,-21,-107,17,26,-40,-12
1,1496758002,3129,1,-20,-83,8,-18,5,1
1,1496758002,3129,2,-29,-92,14,0,-14,-8
1,1496758002,3129,3,-9,-97,22,0,0,-4
1,1496758002,3129,4,-17,-108,22,-10,17,1
1,1496758002,3129,5,-20,-107,17,-4,-4,0
1,1496758002,3129,6,-14,-95,12,1,-4,-4
1,1496758002,3129,7,-12,-101,17,-8,17,0
1,1496758002,3129,8,-12,-91,21,-2,-2,-2
1,1496758002,3129,9,-11,-96,12,-2,0,-2
1,1496758002,3129,10,-20,-84,12,-4,-2,0
1,1496758002,3129,11,-18,-95,9,7,-8,-4
1,1496758002,3129,12,-16,-96,17,-2,1,0
1,1496758002,3129,13,-14,-102,24,-2,1,1
1,1496758002,3129,14,-17,-92,18,-6,9,0
1,1496758002,3129,15,-19,-104,22,3,-10,0
1,1496758002,3129,16,-19,-104,22,1,-2,-2
1,1496758002,3129,17,-17,-99,18,-6,7,5
1,1496758002,3129,18,-10,-81,26,-8,11,3
1,1496758002,3129,19,-18,-94,18,0,0,0
1,1496758002,3129,20,-13,-97,17,-2,1,0
1,1496758004,3131,1,-8,-73,8,-2,39,13
1,1496758004,3131,2,-16,-103,15,34,-52,-10
1,1496758004,3131,3,-12,-100,19,5,-14,0
1,1496758004,3131,4,-22,-84,27,7,13,11
1,1496758004,3131,5,-23,-95,38,5,36,17
1,1496758004,3131,6,-112,90,1,-16,-29,-16
1,1496758004,3131,7,-21,-108,12,-35,70,-2
1,1496758004,3131,8,-30,-94,48,13,-29,3
1,1496758004,3131,9,-22,-92,6,22,-36,-8
1,1496758004,3131,10,-23,-95,32,-14,30,0
1,1496758004,3131,11,-28,-98,47,11,-25,0
1,1496758004,3131,12,-33,-86,11,0,0,0
1,1496758004,3131,13,-31,-100,41,11,5,-2
1,1496758004,3131,14,-28,-93,32,5,-16,0
1,1496758004,3131,15,-17,-86,21,-18,28,0
1,1496758004,3131,16,-20,-95,36,0,-16,0
1,1496758004,3131,17,-27,-79,31,7,-14,-2
1,1496758004,3131,18,-27,-87,38,-10,20,5
1,1496758004,3131,19,-29,-65,31,-18,13,11
1,1496758004,3131,20,-29,-90,28,7,-4,-4
1,1496758005,3132,1,-29,-86,33,3,-8,0
1,1496758005,3132,2,-32,-92,26,1,1,-2
1,1496758005,3132,3,-16,-96,38,-2,11,0
1,1496758005,3132,4,-21,-92,20,-12,11,3
1,1496758005,3132,5,-29,-95,42,0,-10,0
1,1496758005,3132,6,-20,-96,33,-4,1,0
1,1496758005,3132,7,-31,-94,38,-14,20,0
1,1496758005,3132,8,-29,-89,30,0,-19,-4
1,1496758005,3132,9,-26,-89,34,-12,0,3
1,1496758005,3132,10,-25,-77,25,-21,47,0
1,1496758005,3132,11,-35,-97,24,-10,22,3
1,1496758005,3132,12,-26,-104,22,17,-18,-6
1,1496758005,3132,13,-27,-92,28,-10,7,3
1,1496758005,3132,14,-33,-99,30,0,18,0
1,1496758005,3132,15,-29,-80,28,3,-21,-2
1,1496758005,3132,16,-28,-76,32,-2,-4,0
1,1496758005,3132,17,-39,-85,27,-2,3,3
1,1496758005,3132,18,-26,-96,40,0,0,0
1,1496758005,3132,19,-25,-91,39,-18,36,13
1,1496758005,3132,20,-25,-96,45,3,-4,0
1,1496758006,3133,1,-26,-87,38,0,-2,0
1,1496758006,3133,2,-33,-97,37,-4,7,0
1,1496758006,3133,3,-27,-83,26,-6,-6,0
1,1496758006,3133,4,-29,-92,30,-6,7,0
1,1496758006,3133,5,-24,-92,20,0,1,-2
1,1496758006,3133,6,-28,-89,33,-10,13,1
1,1496758006,3133,7,-30,-96,40,5,-14,-4
1,1496758006,3133,8,-20,-88,23,-2,7,0
1,1496758006,3133,9,-31,-91,23,-2,18,0
1,1496758006,3133,10,-26,-96,28,0,-8,0
1,1496758006,3133,11,-26,-91,29,-8,5,3
1,1496758006,3133,12,-28,-88,37,-4,3,0
1,1496758006,3133,13,-27,-86,31,3,-4,0
1,1496758006,3133,14,-31,-93,31,-4,3,-2
1,1496758006,3133,15,-25,-96,22,1,-8,0
1,1496758006,3133,16,-28,-91,9,-6,5,0
1,1496758006,3133,17,-27,-91,24,0,0,-2
1,1496758006,3133,18,-25,-88,22,-2,-10,0
1,1496758006,3133,19,-24,-93,13,-12,18,0
1,1496758006,3133,20,-29,-95,21,1,-6,3
1,1496758006,3133,1,-28,-87,11,0,1,0
1,1496758006,3133,2,-27,-91,40,0,9,0
1,1496758006,3133,3,-33,-95,19,7,-16,0
1,1496758006,3133,4,-31,-87,26,-4,26,0
1,1496758006,3133,5,-32,-90,14,3,-10,0
1,1496758006,3133,6,-32,-87,15,1,-18,0
1,1496758006,3133,7,-27,-86,39,-10,26,3
1,1496758006,3133,8,-30,-99,24,-6,11,7
1,1496758006,3133,9,-24,-96,48,0,-4,0
1,1496758006,3133,10,-19,-93,31,-33,-4,-18
1,1496758006,3133,11,-13,-92,60,-44,117,-6
1,1496758006,3133,12,-12,-97,50,56,-71,-18
1,1496758006,3133,13,-28,-92,13,5,-16,0
1,1496758006,3133,14,-37,-100,26,1,11,-4
1,1496758006,3133,15,-25,-89,27,5,-10,-2
1,1496758006,3133,16,-28,-91,9,-6,5,0
1,1496758006,3133,17,-27,-91,24,0,0,-2
1,1496758006,3133,18,-25,-88,22,-2,-10,0
1,1496758006,3133,19,-24,-93,13,-12,18,0
1,1496758006,3133,20,-29,-95,21,1,-6,3
1,1496758007,3134,1,-28,-87,11,0,1,0
1,1496758007,3134,2,-27,-91,40,0,9,0
1,1496758007,3134,3,-33,-95,19,7,-16,0
1,1496758007,3134,4,-31,-87,26,-4,26,0
1,1496758007,3134,5,-32,-90,14,3,-10,0
1,1496758007,3134,6,-32,-87,15,1,-18,0
1,1496758007,3134,7,-27,-86,39,-10,26,3
1,1496758007,3134,8,-30,-99,24,-6,11,7
1,1496758007,3134,9,-24,-96,48,0,-4,0
1,1496758007,3134,10,-19,-93,31,-33,-4,-18
1,1496758007,3134,11,-13,-92,60,-44,117,-6
1,1496758007,3134,12,-12,-97,50,56,-71,-18
1,1496758007,3134,13,-28,-92,13,5,-16,0
1,1496758007,3134,14,-37,-100,26,1,11,-4
1,1496758007,3134,15,-25,-89,27,5,-10,-2
1,1496758007,3134,16,-24,-99,30,3,-10,-4
1,1496758007,3134,17,-31,-92,23,-2,9,0
1,1496758007,3134,18,-30,-95,24,-6,13,0
1,1496758007,3134,19,-30,-99,26,3,-25,0
1,1496758007,3134,20,-21,-91,20,-16,18,3
1,1496758008,3135,1,-31,-107,18,-10,22,-2
1,1496758008,3135,2,-25,-94,21,17,-29,-8
1,1496758008,3135,3,-25,-92,17,-10,15,0
1,1496758008,3135,4,-27,-90,26,-4,17,-2
1,1496758008,3135,5,-23,-96,24,17,-29,-8
1,1496758008,3135,6,-18,-99,17,-16,18,3
1,1496758008,3135,7,-24,-91,33,-4,13,-2
1,1496758008,3135,8,-22,-105,30,11,-12,-8
1,1496758008,3135,9,-26,-97,23,-4,5,-2
1,1496758008,3135,10,-28,-79,21,-2,7,-2
1,1496758008,3135,11,-24,-99,18,11,-16,-10
1,1496758008,3135,12,-20,-90,8,-2,3,0
1,1496758008,3135,13,-23,-117,16,7,-18,-6
1,1496758008,3135,14,-23,-88,19,1,-6,-2
1,1496758008,3135,15,-24,-95,20,3,-4,-4
1,1496758008,3135,16,-24,-90,26,0,3,0
1,1496758008,3135,17,-21,-90,21,-10,15,1
1,1496758008,3135,18,-22,-95,18,0,-10,-2
1,1496758008,3135,19,-15,-95,15,-6,15,0
1,1496758008,3135,20,-25,-94,18,-4,7,0
1,1496758009,3137,1,-28,-101,17,-4,7,0
1,1496758009,3137,2,-33,-101,21,-4,13,0
1,1496758009,3137,3,-34,-96,13,-10,15,3
1,1496758009,3137,4,-38,-91,12,0,0,0
1,1496758009,3137,5,-40,-88,9,-2,3,0
1,1496758009,3137,6,-39,-92,15,-8,15,1
1,1496758009,3137,7,-40,-88,6,-8,17,1
1,1496758009,3137,8,-36,-109,10,-4,9,0
1,1496758009,3137,9,-32,-85,12,-8,22,1
1,1496758009,3137,10,-44,-102,6,0,13,0
1,1496758009,3137,11,-38,-90,11,13,-8,-6
1,1496758009,3137,12,-37,-94,12,3,-2,-2
1,1496758009,3137,13,-39,-91,4,0,5,-4
1,1496758009,3137,14,-32,-86,12,-10,24,1
1,1496758009,3137,15,-42,-92,19,1,0,-2
1,1496758009,3137,16,-33,-84,12,0,15,0
1,1496758009,3137,17,-41,-86,16,-8,30,0
1,1496758009,3137,18,-33,-81,10,11,-2,-4
1,1496758009,3137,19,-28,-89,17,-10,24,3
1,1496758009,3137,20,-25,-100,16,5,7,-6
1,1496758010,3138,1,-21,-88,16,7,11,-6
1,1496758010,3138,2,-28,-94,14,3,-8,-6
1,1496758010,3138,3,-22,-97,15,13,-14,-8
1,1496758010,3138,4,-14,-90,19,-10,20,0
1,1496758010,3138,5,-22,-96,28,0,-2,-4
1,1496758010,3138,6,-21,-89,19,0,0,0
1,1496758010,3138,7,-21,-102,25,-6,15,1
1,1496758010,3138,8,-10,-98,24,-2,1,0
1,1496758010,3138,9,-16,-104,26,-4,9,3
1,1496758010,3138,10,-12,-99,32,7,-6,-6
1,1496758010,3138,11,-20,-96,37,5,9,3
1,1496758010,3138,12,-31,-101,45,20,-4,18
1,1496758010,3138,13,-85,115,41,-40,-50,-46
1,1496758010,3138,14,-16,-90,-6,-48,39,-29
1,1496758010,3138,15,-11,-89,52,32,-55,-12
1,1496758010,3138,16,-8,-86,31,0,3,0
1,1496758010,3138,17,-18,-97,38,5,3,-4
1,1496758010,3138,18,-5,-87,37,11,-14,-10
1,1496758010,3138,19,-15,-98,33,9,-23,-2
1,1496758010,3138,20,-14,-93,43,0,7,3
1,1496758011,3139,1,-22,-94,26,-8,5,3
1,1496758011,3139,2,-15,-102,43,18,-31,-6
1,1496758011,3139,3,-14,-81,32,-18,22,3
1,1496758011,3139,4,-31,-85,57,17,0,-10
1,1496758011,3139,5,-18,-89,48,22,-35,-14
1,1496758011,3139,6,-8,-101,34,-12,32,0
1,1496758011,3139,7,-25,-104,35,-6,1,-2
1,1496758011,3139,8,-18,-101,32,7,-19,-2
1,1496758011,3139,9,-12,-92,31,-19,22,7
1,1496758011,3139,10,-20,-88,35,1,-2,-4
1,1496758011,3139,11,-23,-99,33,20,-35,-16
1,1496758011,3139,12,-11,-92,40,-6,13,-2
1,1496758011,3139,13,-26,-90,47,7,-33,1
1,1496758011,3139,14,-26,-91,31,0,-19,3
1,1496758011,3139,15,-21,-83,27,-19,20,5
1,1496758011,3139,16,-28,-95,39,-2,-14,0
1,1496758011,3139,17,-23,-88,33,3,-21,0
1,1496758011,3139,18,-21,-79,38,-14,20,0
1,1496758011,3139,19,-23,-92,32,13,-25,-4
1,1496758011,3139,20,-20,-83,34,-8,-4,3
1,1496758012,3140,1,-32,-91,37,-12,7,0
1,1496758012,3140,2,-26,-87,34,7,-19,-2
1,1496758012,3140,3,-22,-88,37,-8,13,1
1,1496758012,3140,4,-28,-90,32,-4,-4,1
1,1496758012,3140,5,-29,-84,42,3,-10,0
1,1496758012,3140,6,-27,-83,34,-2,5,0
1,1496758012,3140,7,-38,-89,36,5,-10,0
1,1496758012,3140,8,-34,-91,42,5,-16,0
1,1496758012,3140,9,-31,-87,48,-6,5,0
1,1496758012,3140,10,-31,-97,41,-2,0,1
1,1496758012,3140,11,-34,-94,49,-2,0,0
1,1496758012,3140,12,-26,-90,28,-6,13,1
1,1496758012,3140,13,-31,-89,43,-2,1,0
1,1496758012,3140,14,-25,-85,36,-2,-2,0
1,1496758012,3140,15,-33,-89,46,-4,0,0
1,1496758012,3140,16,-28,-87,41,0,7,-2
1,1496758012,3140,17,-25,-79,33,1,-10,0
1,1496758012,3140,18,-29,-85,44,-4,3,0
1,1496758012,3140,19,-37,-83,47,7,-18,-2
1,1496758012,3140,20,-37,-82,48,-4,1,0
1,1496758013,3141,1,-37,-83,59,7,-12,0
1,1496758013,3141,2,-31,-82,54,-10,13,0
1,1496758013,3141,3,-42,-85,49,3,-10,0
1,1496758013,3141,4,-33,-85,42,15,-25,-2
1,1496758013,3141,5,-36,-85,58,-6,17,3
1,1496758013,3141,6,-39,-86,53,5,-12,0
1,1496758013,3141,7,-42,-86,45,3,-14,-2
1,1496758013,3141,8,-45,-88,48,-8,11,1
1,1496758013,3141,9,-38,-83,47,-6,1,0
1,1496758013,3141,10,-33,-81,49,-6,5,1
1,1496758013,3141,11,-40,-84,39,-2,0,0
1,1496758013,3141,12,-40,-79,52,0,0,1
1,1496758013,3141,13,-42,-83,39,-4,1,0
1,1496758013,3141,14,-40,-86,41,0,-8,0
1,1496758013,3141,15,-36,-81,36,-4,-2,0
1,1496758013,3141,16,-35,-81,38,-8,5,0
1,1496758013,3141,17,-36,-85,38,1,-2,-4
1,1496758013,3141,18,-35,-86,41,0,0,-2
1,1496758013,3141,19,-39,-88,46,1,3,0
1,1496758013,3141,20,-36,-85,42,-4,5,0
1,1496758014,3142,1,-38,-79,47,0,1,0
1,1496758014,3142,2,-37,-84,43,1,-4,-4
1,1496758014,3142,3,-36,-77,49,1,-6,0
1,1496758014,3142,4,-38,-79,36,0,1,0
1,1496758014,3142,5,-37,-84,49,0,1,0
1,1496758014,3142,6,-38,-81,45,-2,0,0
1,1496758014,3142,7,-33,-84,38,0,0,-2
1,1496758014,3142,8,-34,-88,37,0,0,0
1,1496758014,3142,9,-34,-83,40,-2,-2,0
1,1496758014,3142,10,-34,-86,36,0,-2,0
1,1496758014,3142,11,-31,-85,39,-2,1,-2
1,1496758014,3142,12,-32,-90,38,-2,0,-2
1,1496758014,3142,13,-34,-80,42,0,-2,0
1,1496758014,3142,14,-33,-85,39,-2,1,0
1,1496758014,3142,15,-32,-88,36,-2,0,0
1,1496758014,3142,16,-31,-89,38,-2,3,0
1,1496758014,3142,17,-32,-89,39,0,0,-2
1,1496758014,3142,18,-27,-90,37,-2,-2,0
1,1496758014,3142,19,-30,-83,35,-10,13,0
1,1496758014,3142,20,-31,-91,34,1,-10,-2
1,1496758015,3143,1,-29,-88,38,-2,1,0
1,1496758015,3143,2,-35,-87,36,-6,11,0
1,1496758015,3143,3,-34,-90,39,5,-14,-2
1,1496758015,3143,4,-31,-82,39,0,0,0
1,1496758015,3143,5,-35,-83,38,-4,7,0
1,1496758015,3143,6,-33,-84,38,1,-6,-2
1,1496758015,3143,7,-32,-83,40,-4,9,0
1,1496758015,3143,8,-33,-87,41,0,0,-2
1,1496758015,3143,9,-23,-86,33,-2,0,0
1,1496758015,3143,10,-21,-100,27,-4,3,0
1,1496758015,3143,11,-16,-104,11,-2,-2,-2
1,1496758015,3143,12,-17,-97,21,-4,3,0
1,1496758015,3143,13,-17,-94,23,0,0,-2
1,1496758015,3143,14,-16,-92,20,-2,1,-4
1,1496758015,3143,15,-19,-88,24,0,0,0
1,1496758015,3143,16,-18,-92,22,0,0,0
1,1496758015,3143,17,-18,-94,24,0,1,0
1,1496758015,3143,18,-20,-92,23,0,0,0
1,1496758015,3143,19,-19,-96,21,0,0,0
1,1496758015,3143,20,-18,-96,28,0,1,0
1,1496758016,3144,1,-20,-92,29,0,0,0
1,1496758016,3144,2,-19,-96,21,-2,0,0
1,1496758016,3144,3,-21,-95,28,0,1,0
1,1496758016,3144,4,-20,-94,27,0,0,0
1,1496758016,3144,5,-18,-95,23,-2,0,0
1,1496758016,3144,6,-17,-93,24,-2,0,0
1,1496758016,3144,7,-19,-94,24,0,0,0
1,1496758016,3144,8,-18,-94,23,-2,1,0
1,1496758016,3144,9,-19,-93,25,0,0,0
1,1496758016,3144,10,-20,-96,25,0,1,0
1,1496758016,3144,11,-19,-96,23,-2,0,0
1,1496758016,3144,12,-19,-91,24,0,0,0
1,1496758016,3144,13,-19,-94,21,-2,1,0
1,1496758016,3144,14,-19,-93,21,0,0,0
1,1496758016,3144,15,-18,-93,24,-2,3,0
1,1496758016,3144,16,-19,-95,22,0,0,0
1,1496758016,3144,17,-19,-95,22,0,0,-2
1,1496758016,3144,18,-18,-95,24,-2,3,0
1,1496758016,3144,19,-20,-97,21,0,0,0
1,1496758016,3144,20,-18,-95,21,-2,0,0
1,1496758016,3144,1,-19,-94,26,0,3,0
1,1496758016,3144,2,-18,-96,26,0,0,0
1,1496758016,3144,3,-19,-93,22,0,1,0
1,1496758016,3144,4,-19,-94,24,0,0,0
1,1496758016,3144,5,-19,-98,26,-2,0,0
1,1496758016,3144,6,-21,-94,23,0,0,0
1,1496758016,3144,7,-19,-94,23,-2,1,0
1,1496758016,3144,8,-18,-96,24,0,1,0
1,1496758016,3144,9,-19,-95,22,0,0,0
1,1496758016,3144,10,-19,-96,22,0,0,0
1,1496758016,3144,11,-18,-96,22,0,0,0
1,1496758016,3144,12,-19,-91,24,0,0,0
1,1496758016,3144,13,-19,-94,21,-2,1,0
1,1496758016,3144,14,-19,-93,21,0,0,0
1,1496758016,3144,15,-18,-93,24,-2,3,0
1,1496758016,3144,16,-19,-95,22,0,0,0
1,1496758016,3144,17,-19,-95,22,0,0,-2
1,1496758016,3144,18,-18,-95,24,-2,3,0
1,1496758016,3144,19,-20,-97,21,0,0,0
1,1496758016,3144,20,-18,-95,21,-2,0,0
1,1496758016,3145,1,-19,-94,26,0,3,0
1,1496758016,3145,2,-18,-96,26,0,0,0
1,1496758016,3145,3,-19,-93,22,0,1,0
1,1496758016,3145,4,-19,-94,24,0,0,0
1,1496758016,3145,5,-19,-98,26,-2,0,0
1,1496758016,3145,6,-21,-94,23,0,0,0
1,1496758016,3145,7,-19,-94,23,-2,1,0
1,1496758016,3145,8,-18,-96,24,0,1,0
1,1496758016,3145,9,-19,-95,22,0,0,0
1,1496758016,3145,10,-19,-96,22,0,0,0
1,1496758016,3145,11,-18,-96,22,0,0,0
1,1496758016,3145,12,-18,-93,21,-4,3,0
1,1496758016,3145,13,-20,-92,23,0,0,0
1,1496758016,3145,14,-18,-93,22,-2,1,0
1,1496758016,3145,15,-20,-95,25,0,1,0
1,1496758016,3145,16,-20,-98,26,0,0,0
1,1496758016,3145,17,-18,-95,22,-2,1,0
1,1496758016,3145,18,-18,-94,24,-2,0,0
1,1496758016,3145,19,-18,-94,25,0,1,0
1,1496758016,3145,20,-19,-94,19,-2,0,0
1,1496758017,3146,1,-18,-95,19,-4,1,0
1,1496758017,3146,2,-19,-96,23,0,0,0
1,1496758017,3146,3,-20,-95,24,0,0,0
1,1496758017,3146,4,-20,-95,23,0,0,0
1,1496758017,3146,5,-18,-95,25,0,0,0
1,1496758017,3146,6,-18,-97,23,0,1,0
1,1496758017,3146,7,-19,-93,26,0,0,0
1,1496758017,3146,8,-19,-94,19,-2,0,0
1,1496758017,3146,9,-18,-94,22,-2,1,0
1,1496758017,3146,10,-18,-93,21,-2,3,0
1,1496758017,3146,11,-20,-98,25,0,0,0
1,1496758017,3146,12,-20,-97,25,0,0,0
1,1496758017,3146,13,-18,-95,21,-2,1,0
1,1496758017,3146,14,-18,-96,21,0,0,-2
1,1496758017,3146,15,-17,-94,22,-2,1,0
1,1496758017,3146,16,-20,-93,26,0,0,0
1,1496758017,3146,17,-20,-94,25,0,0,0
1,1496758017,3146,18,-20,-94,24,-2,0,0
1,1496758017,3146,19,-18,-95,21,-2,1,0
1,1496758017,3146,20,-19,-91,21,-4,3,0
1,1496758018,3147,1,-20,-95,26,0,0,0
1,1496758018,3147,2,-19,-99,24,0,1,0
1,1496758018,3147,3,-21,-95,25,0,1,0
1,1496758018,3147,4,-18,-93,21,0,0,-2
1,1496758018,3147,5,-19,-97,23,0,0,-2
1,1496758018,3147,6,-17,-95,22,-2,0,0
1,1496758018,3147,7,-19,-95,24,0,1,0
1,1496758018,3147,8,-17,-94,22,-2,1,0
1,1496758018,3147,9,-19,-96,24,0,1,0
1,1496758018,3147,10,-19,-96,24,0,0,0
1,1496758018,3147,11,-19,-95,24,0,0,0
1,1496758018,3147,12,-19,-92,24,0,0,0
1,1496758018,3147,13,-20,-95,25,0,0,0
1,1496758018,3147,14,-20,-95,24,0,0,0
1,1496758018,3147,15,-19,-94,21,-2,3,0
1,1496758018,3147,16,-19,-94,23,0,0,-2
1,1496758018,3147,17,-18,-93,22,-2,1,0
1,1496758018,3147,18,-19,-92,23,-2,1,0
1,1496758018,3147,19,-18,-94,21,-2,0,0
1,1496758018,3147,20,-19,-96,24,0,1,0
1,1496758019,3148,1,-19,-94,22,-2,1,0
1,1496758019,3148,2,-19,-95,23,0,1,0
1,1496758019,3148,3,-20,-98,23,0,0,0
1,1496758019,3148,4,-20,-95,22,-2,3,0
1,1496758019,3148,5,-19,-98,25,0,0,0
1,1496758019,3148,6,-20,-97,23,-2,1,0
1,1496758019,3148,7,-20,-93,25,0,1,0
1,1496758019,3148,8,-19,-95,24,0,0,-2
1,1496758019,3148,9,-19,-95,25,0,0,0
1,1496758019,3148,10,-21,-95,26,0,0,0
1,1496758019,3148,11,-18,-94,22,0,0,0
1,1496758019,3148,12,-20,-97,24,0,0,0
1,1496758019,3148,13,-17,-95,21,-2,0,0
1,1496758019,3148,14,-19,-94,23,-2,0,0
1,1496758019,3148,15,-18,-95,23,0,0,-2
1,1496758019,3148,16,-17,-96,23,0,0,0
1,1496758019,3148,17,-18,-95,22,-2,1,0
1,1496758019,3148,18,-18,-94,23,0,0,0
1,1496758019,3148,19,-18,-96,24,0,0,0
1,1496758019,3148,20,-18,-94,23,-2,1,0
1,1496758020,3149,1,-20,-96,24,0,0,0
1,1496758020,3149,2,-17,-95,22,0,0,0
1,1496758020,3149,3,-18,-95,23,-2,1,0
1,1496758020,3149,4,-19,-94,25,0,0,0
1,1496758020,3149,5,-17,-95,23,-2,1,0
1,1496758020,3149,6,-18,-97,24,0,0,0
1,1496758020,3149,7,-19,-96,23,0,0,0
1,1496758020,3149,8,-18,-95,23,-2,1,0
1,1496758020,3149,9,-20,-96,22,-2,0,0
1,1496758020,3149,10,-18,-94,23,0,0,0
1,1496758020,3149,11,-18,-95,23,-2,0,0
1,1496758020,3149,12,-18,-95,24,0,0,0
1,1496758020,3149,13,-18,-95,24,0,0,0
1,1496758020,3149,14,-20,-97,24,-2,1,0
1,1496758020,3149,15,-18,-97,24,0,-2,0
1,1496758020,3149,16,-19,-97,23,-2,1,0
1,1496758020,3149,17,-19,-98,24,-2,1,0
1,1496758020,3149,18,-19,-95,23,-2,1,0
1,1496758020,3149,19,-19,-96,23,-2,3,0
1,1496758020,3149,20,-19,-98,21,-4,3,0
1,1496758021,3150,1,-19,-93,23,0,0,0
1,1496758021,3150,2,-18,-93,24,-2,1,0
1,1496758021,3150,3,-20,-95,24,-2,0,0
1,1496758021,3150,4,-19,-95,22,0,0,0
1,1496758021,3150,5,-19,-95,22,-2,1,0
1,1496758021,3150,6,-19,-96,23,0,0,0
1,1496758021,3150,7,-17,-95,24,0,0,0
1,1496758021,3150,8,-18,-93,24,0,0,0
1,1496758021,3150,9,-19,-97,24,0,0,0
1,1496758021,3150,10,-19,-96,23,0,0,0
1,1496758021,3150,11,-19,-95,23,0,0,0
1,1496758021,3150,12,-20,-94,23,-2,1,0
1,1496758021,3150,13,-20,-96,22,-2,1,0
1,1496758021,3150,14,-19,-95,23,-2,3,0
1,1496758021,3150,15,-19,-95,23,-2,0,0
1,1496758021,3150,16,-19,-95,23,-2,0,0
1,1496758021,3150,17,-19,-96,23,0,0,0
1,1496758021,3150,18,-18,-97,24,0,0,0
1,1496758021,3150,19,-19,-95,24,0,0,0
1,1496758021,3150,20,-19,-98,24,0,0,0
1,1496758022,3151,1,-19,-98,23,0,-2,0
1,1496758022,3151,2,-19,-94,21,-2,1,0
1,1496758022,3151,3,-19,-97,24,0,1,0
1,1496758022,3151,4,-20,-96,22,0,0,0
1,1496758022,3151,5,-19,-93,24,-2,3,0
1,1496758022,3151,6,-20,-93,24,-2,1,0
1,1496758022,3151,7,-20,-93,22,-2,1,0
1,1496758022,3151,8,-19,-94,23,0,0,0
1,1496758022,3151,9,-19,-95,23,0,0,0
1,1496758022,3151,10,-18,-96,24,0,0,0
1,1496758022,3151,11,-19,-94,25,0,0,0
1,1496758022,3151,12,-19,-94,24,0,-2,0
1,1496758022,3151,13,-19,-96,22,-2,1,0
1,1496758022,3151,14,-19,-96,23,-2,1,0
1,1496758022,3151,15,-20,-97,21,0,0,0
1,1496758022,3151,16,-19,-93,21,-2,3,0
1,1496758022,3151,17,-19,-97,23,-4,3,0
1,1496758022,3151,18,-19,-93,23,-2,1,0
1,1496758022,3151,19,-19,-95,22,-2,1,0
1,1496758022,3151,20,-19,-97,22,-2,0,0
1,1496758022,3152,1,-19,-95,23,0,0,0
1,1496758022,3152,2,-18,-96,24,0,0,0
1,1496758022,3152,3,-18,-96,23,0,-2,0
1,1496758022,3152,4,-20,-96,22,0,1,0
1,1496758022,3152,5,-18,-96,23,0,0,0
1,1496758022,3152,6,-19,-93,23,-2,3,0
1,1496758022,3152,7,-20,-95,22,-2,3,0
1,1496758022,3152,8,-19,-96,22,-2,1,0
1,1496758022,3152,9,-19,-96,22,-4,3,0
1,1496758022,3152,10,-19,-97,23,0,0,0
1,1496758022,3152,11,-19,-96,23,-2,0,0
1,1496758022,3152,12,-19,-92,24,0,0,0
1,1496758022,3152,13,-18,-94,26,0,0,0
1,1496758022,3152,14,-19,-97,23,0,0,0
1,1496758022,3152,15,-19,-97,21,-2,0,0
1,1496758022,3152,16,-18,-97,23,0,0,0
1,1496758022,3152,17,-19,-96,24,-2,1,0
1,1496758022,3152,18,-20,-93,22,-2,3,0
1,1496758022,3152,19,-19,-95,23,-2,1,0
1,1496758022,3152,20,-19,-93,23,-4,3,0
1,1496758023,3153,1,-19,-93,23,-2,1,0
1,1496758023,3153,2,-18,-94,23,0,0,0
1,1496758023,3153,3,-19,-96,24,0,0,0
1,1496758023,3153,4,-18,-97,26,0,-2,-2
1,1496758023,3153,5,-19,-97,23,-2,0,0
1,1496758023,3153,6,-20,-96,21,0,0,0
1,1496758023,3153,7,-19,-97,22,0,0,0
1,1496758023,3153,8,-19,-95,22,-4,3,0
1,1496758023,3153,9,-20,-95,22,-2,3,0
1,1496758023,3153,10,-19,-96,22,-2,0,0
1,1496758023,3153,11,-18,-96,23,-2,1,0
